0.000000000000000000e+00,1.181841731071472168e+00,-2.267716079950332642e-01,3.472672700881958008e-01,5.093622803688049316e-01,-4.302372336387634277e-01,1.773646287620067596e-02,-3.058256506919860840e-01,1.666904687881469727e-01,5.537625551223754883e-01,-2.200474590063095093e-02,1.949144899845123291e-01,1.700368821620941162e-01,-1.458014845848083496e+00,3.316325247287750244e-01,-6.157085299491882324e-01,2.891298830509185791e-01,-4.043782651424407959e-01,1.551427543163299561e-01,8.043256998062133789e-01,-1.216402202844619751e-01,-2.976041436195373535e-01,-8.532055616378784180e-01,-2.084098942577838898e-02,-3.735752403736114502e-01,3.161699473857879639e-01,3.139779865741729736e-01,-4.251383617520332336e-02,-4.014662699773907661e-04,3.243999862670898438e+01
0.000000000000000000e+00,1.983866572380065918e+00,3.686828538775444031e-02,-1.801954150199890137e+00,5.805435180664062500e-01,6.918303668498992920e-02,-1.474694252014160156e+00,2.281230390071868896e-01,-3.119493424892425537e-01,7.620359659194946289e-01,-5.026109814643859863e-01,-4.706102013587951660e-01,-5.680918693542480469e-01,-1.198653697967529297e+00,-5.823677182197570801e-01,1.090474963188171387e+00,2.373131513595581055e-01,6.020056009292602539e-01,6.088496446609497070e-01,-5.222472548484802246e-01,-2.197843343019485474e-01,2.018224447965621948e-01,6.350211501121520996e-01,-2.973159030079841614e-02,-1.167571991682052612e-01,1.860194802284240723e-01,-9.776256233453750610e-02,-1.187384780496358871e-02,-2.629032544791698456e-02,3.600000000000000000e+01
0.000000000000000000e+00,1.904048800468444824e+00,-5.712087079882621765e-02,6.190190911293029785e-01,2.254341840744018555e+00,-9.086565971374511719e-01,-3.627277910709381104e-01,-8.036316037178039551e-01,-8.745159208774566650e-02,1.175439715385437012e+00,6.668984293937683105e-01,4.204184412956237793e-01,-2.179496049880981445e+00,2.489182233810424805e+00,9.376957416534423828e-01,-9.394927024841308594e-01,1.383617639541625977e+00,9.313085675239562988e-02,-5.867406129837036133e-01,-1.378157854080200195e+00,-1.433514803647994995e-01,-2.553709447383880615e-01,-4.742650389671325684e-01,5.286791920661926270e-01,4.703584611415863037e-01,-1.091184496879577637e+00,1.906543850898742676e+00,-1.726415008306503296e-01,-5.520492047071456909e-02,1.897999954223632812e+01
0.000000000000000000e+00,1.215848922729492188e+00,-5.312764644622802734e-01,9.642829895019531250e-01,-1.773125648498535156e+00,-1.321703910827636719e+00,-8.385099172592163086e-01,-7.734708786010742188e-01,-8.079538494348526001e-02,3.393865346908569336e+00,-1.847607612609863281e+00,2.605513811111450195e+00,-4.562042951583862305e-01,2.148388624191284180e+00,1.365062713623046875e+00,1.419391334056854248e-01,-7.875630855560302734e-01,5.140266418457031250e-01,1.040027260780334473e+00,1.012803435325622559e+00,-8.371684700250625610e-02,7.260134071111679077e-02,7.619842886924743652e-01,-1.484237015247344971e-01,5.459707975387573242e-01,6.175876855850219727e-01,-7.113245725631713867e-01,7.795593142509460449e-02,1.954174973070621490e-02,1.131000041961669922e+01
0.000000000000000000e+00,-6.471307482570409775e-03,7.111351490020751953e-01,9.737605452537536621e-01,1.135857820510864258e+00,-1.066593453288078308e-01,1.002016901969909668e+00,-1.518784284591674805e+00,-2.429278135299682617e+00,-6.802203059196472168e-01,-4.646729528903961182e-01,1.130813717842102051e+00,1.567488908767700195e+00,4.540652334690093994e-01,5.610564351081848145e-01,9.724216908216476440e-02,-7.780695557594299316e-01,6.617045402526855469e-01,-4.322443306446075439e-01,1.694238543510437012e+00,8.253765702247619629e-01,-1.418149590492248535e+00,9.441313147544860840e-02,-4.577546119689941406e-01,-2.078857421875000000e-01,5.572336316108703613e-01,7.022184133529663086e-01,9.975166618824005127e-02,2.238255441188812256e-01,1.500000000000000000e+01
0.000000000000000000e+00,2.073019266128540039e+00,-1.925449371337890625e-01,-1.508695125579833984e+00,1.905242353677749634e-01,5.216641351580619812e-02,-8.728594183921813965e-01,4.215644672513008118e-03,-1.446854472160339355e-01,1.077988028526306152e+00,-4.442274570465087891e-02,-1.085954546928405762e+00,-8.410931229591369629e-01,-2.091614961624145508e+00,9.065749645233154297e-01,1.185858130455017090e+00,-2.138749808073043823e-01,-3.822090029716491699e-01,2.970924079418182373e-01,-2.297365218400955200e-01,-3.697540462017059326e-01,2.436098158359527588e-01,7.520679831504821777e-01,4.237563908100128174e-02,6.384370923042297363e-01,2.686580419540405273e-01,-4.399789869785308838e-01,-7.318190764635801315e-03,-5.238366872072219849e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.212977111339569092e-02,1.173382043838500977e+00,-1.395831227302551270e+00,-7.340569496154785156e-01,2.522098064422607422e+00,-3.034686744213104248e-01,1.820303201675415039e+00,-9.015489220619201660e-01,9.013016819953918457e-01,-3.833597004413604736e-01,1.487469315528869629e+00,-1.979004383087158203e+00,2.538410902023315430e+00,1.571442782878875732e-01,-2.158944368362426758e+00,-1.638215631246566772e-01,5.556305646896362305e-01,6.994519829750061035e-01,1.100705489516258240e-01,-1.759231090545654297e-02,3.218860924243927002e-02,7.308802008628845215e-01,-2.597537636756896973e-01,-2.578254640102386475e-01,-9.190723896026611328e-01,3.289934098720550537e-01,-5.743141174316406250e-01,-1.282275617122650146e-01,9.430000305175781250e+00
0.000000000000000000e+00,1.128926992416381836e+00,-1.052350163459777832e+00,1.094580292701721191e+00,-6.803705096244812012e-01,-7.565796971321105957e-01,2.012350797653198242e+00,-1.582402467727661133e+00,8.116009831428527832e-01,-1.076590344309806824e-01,3.700603842735290527e-01,1.810342788696289062e+00,7.057548165321350098e-01,-3.358045518398284912e-01,-5.558086037635803223e-01,-2.679655849933624268e-01,-3.216036558151245117e-01,1.657138228416442871e+00,-2.966302633285522461e+00,-3.422477245330810547e-01,-1.105756610631942749e-01,1.653871536254882812e-01,7.788521647453308105e-01,1.319743245840072632e-01,-9.956671595573425293e-01,3.424825146794319153e-02,-1.310541331768035889e-01,1.219324842095375061e-01,-1.796330441720783710e-03,7.599999904632568359e-01
0.000000000000000000e+00,-8.550763130187988281e+00,4.265713214874267578e+00,-6.774436473846435547e+00,1.382965445518493652e+00,-5.140603065490722656e+00,-1.254884123802185059e+00,-2.983165264129638672e+00,5.391356468200683594e+00,-1.375739872455596924e-01,8.087424635887145996e-01,-2.148077011108398438e+00,1.445426940917968750e+00,-6.417134404182434082e-01,4.163695335388183594e+00,9.803439378738403320e-01,8.475028276443481445e-01,2.268347501754760742e+00,-1.067743152379989624e-01,-4.643751084804534912e-01,-8.989090472459793091e-02,2.243320941925048828e-01,-1.013067364692687988e-01,-3.916875123977661133e-01,1.069184243679046631e-01,-1.808880567550659180e-01,-3.621463477611541748e-01,1.732077896595001221e-01,-7.272740453481674194e-02,8.998999786376953125e+01
0.000000000000000000e+00,-1.229929685592651367e+00,9.726185202598571777e-01,2.741358280181884766e-01,-2.629997730255126953e+00,7.632631659507751465e-01,-9.975097179412841797e-01,1.055223703384399414e+00,2.533206716179847717e-02,-1.441505104303359985e-01,-8.666918277740478516e-01,6.919687986373901367e-01,1.160515427589416504e+00,5.846998095512390137e-01,2.410173863172531128e-01,-1.188222169876098633e+00,4.747442305088043213e-01,-1.080693602561950684e+00,-4.407165944576263428e-01,-4.671454429626464844e-01,-1.445101648569107056e-01,-2.253344953060150146e-01,-5.811307430267333984e-01,-3.585132583975791931e-02,-3.703635334968566895e-01,-6.197064742445945740e-02,3.282423019409179688e-01,-3.162305355072021484e-01,-1.331883668899536133e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.215210199356079102e+00,-4.195702672004699707e-01,-1.809353470802307129e+00,-6.380160450935363770e-01,-3.060784041881561279e-01,-1.574292898178100586e+00,-1.473993211984634399e-01,-4.091591536998748779e-01,-4.757837355136871338e-01,3.021356165409088135e-01,-4.411644935607910156e-01,-8.461406826972961426e-01,-2.927331924438476562e-01,-1.203945517539978027e+00,-1.548688858747482300e-01,1.049706697463989258e+00,1.340097188949584961e+00,-1.277845382690429688e+00,6.674097776412963867e-01,-3.691338747739791870e-02,-4.856358841061592102e-02,-9.837237000465393066e-02,1.693058460950851440e-01,-1.277415901422500610e-01,-1.386087853461503983e-02,-2.756123244762420654e-01,-2.720540575683116913e-02,-3.742073476314544678e-02,1.200000000000000000e+01
0.000000000000000000e+00,2.055009365081787109e+00,-5.862103775143623352e-02,-1.095487356185913086e+00,3.928171396255493164e-01,-6.993643939495086670e-02,-1.085473656654357910e+00,1.785224676132202148e-01,-3.114162087440490723e-01,5.278091430664062500e-01,6.081326678395271301e-02,-7.347052693367004395e-01,4.944428503513336182e-01,1.837893128395080566e-01,2.551756203174591064e-01,8.058948069810867310e-02,-1.482073813676834106e-01,-2.635919749736785889e-01,-9.488284587860107422e-01,9.946545958518981934e-02,-2.176293432712554932e-01,-2.856535315513610840e-01,-6.802954077720642090e-01,3.353153169155120850e-01,-8.065447211265563965e-02,-3.009477853775024414e-01,2.048674821853637695e-01,-6.726533919572830200e-02,-6.066013872623443604e-02,3.589999914169311523e+00
0.000000000000000000e+00,1.287548780441284180e+00,-1.165740609169006348e+00,1.134213879704475403e-01,-1.401012539863586426e+00,-1.240117311477661133e+00,-5.616053342819213867e-01,-6.644086241722106934e-01,-6.451206654310226440e-02,-2.335407972335815430e+00,1.545116305351257324e+00,1.644999861717224121e+00,-2.369956672191619873e-01,-2.300934195518493652e-01,2.682014703750610352e-01,-3.597359359264373779e-02,-6.922193169593811035e-01,7.551045417785644531e-01,-5.151468515396118164e-01,-1.318763196468353271e-01,-2.409614175558090210e-01,-4.315529763698577881e-01,-1.120487689971923828e+00,1.903619021177291870e-01,1.518011540174484253e-01,6.043185666203498840e-02,-5.355280637741088867e-01,4.320376086980104446e-03,2.026228234171867371e-02,9.155000305175781250e+01
0.000000000000000000e+00,-4.979299008846282959e-01,-3.746390640735626221e-01,1.817778706550598145e+00,-1.561030507087707520e+00,-1.148597478866577148e+00,2.538883686065673828e-01,2.739940583705902100e-01,1.818695664405822754e-01,1.752242684364318848e+00,-1.945641517639160156e+00,-7.389239072799682617e-01,1.036424279212951660e+00,2.663853168487548828e-01,-8.431625962257385254e-01,-2.611133158206939697e-01,-1.501414537429809570e+00,7.337013483047485352e-01,-4.872525036334991455e-01,9.194657802581787109e-01,2.257246226072311401e-01,1.767537295818328857e-01,7.979450821876525879e-01,2.978699840605258942e-02,1.782575249671936035e-01,2.029151320457458496e-01,1.543340086936950684e-01,5.901943519711494446e-02,3.161031380295753479e-02,1.353000030517578125e+02
0.000000000000000000e+00,-2.883090734481811523e+00,-1.072067856788635254e+00,-9.886839985847473145e-02,1.581630587577819824e+00,3.116294384002685547e+00,-1.119297266006469727e+00,1.698990345001220703e+00,-9.272226095199584961e-01,-5.246489644050598145e-01,-1.264677643775939941e-01,-2.231021970510482788e-01,-2.076019793748855591e-01,8.098618388175964355e-01,-1.896379828453063965e+00,2.921359241008758545e-01,-7.136660218238830566e-01,9.809942841529846191e-01,1.638541221618652344e-01,1.049501061439514160e+00,-8.625899553298950195e-01,-5.172604322433471680e-01,3.911530673503875732e-01,1.057023286819458008e+00,5.302538275718688965e-01,1.616007566452026367e+00,-1.992346346378326416e-01,-2.509053349494934082e-01,-3.005521595478057861e-01,3.654999923706054688e+01
0.000000000000000000e+00,1.204903244972229004e+00,-1.208779931068420410e+00,-3.197744116187095642e-02,-2.044556856155395508e+00,-1.344429850578308105e+00,-9.418670535087585449e-01,-5.314304828643798828e-01,-1.213034540414810181e-01,4.544333219528198242e-01,-2.715251147747039795e-01,-3.854476809501647949e-01,-3.721699714660644531e-01,-1.051200866699218750e+00,4.540529549121856689e-01,1.983478069305419922e+00,-2.250229835510253906e+00,4.661552906036376953e-01,1.152264595031738281e+00,-5.169842839241027832e-01,-4.065321683883666992e-01,-1.344530731439590454e-01,-9.828778915107250214e-03,-1.354889124631881714e-01,8.776027709245681763e-02,4.330848157405853271e-01,1.710569858551025391e-01,1.820664294064044952e-02,2.633697912096977234e-02,1.035500030517578125e+02
0.000000000000000000e+00,1.997888326644897461e+00,-2.475309371948242188e-01,-1.331361770629882812e+00,3.201306760311126709e-01,-3.559771925210952759e-03,-7.338526844978332520e-01,7.836754620075225830e-02,-9.672228991985321045e-02,7.802795767784118652e-01,9.182357788085937500e-02,3.148755431175231934e-01,3.384926617145538330e-01,-1.601463317871093750e+00,7.945379614830017090e-01,-6.030145883560180664e-01,-1.418382972478866577e-01,-4.817754626274108887e-01,1.001904383301734924e-01,6.560260653495788574e-01,-3.051503300666809082e-01,-1.947517246007919312e-01,-4.970724880695343018e-01,1.912961304187774658e-01,-3.956922590732574463e-01,-5.472085624933242798e-02,-5.015983581542968750e-01,-2.960493415594100952e-02,-6.689199805259704590e-02,1.859000015258789062e+01
0.000000000000000000e+00,1.288000106811523438e+00,-1.219048738479614258e+00,2.566896080970764160e-01,-2.610461950302124023e+00,-1.508121132850646973e+00,-8.172490000724792480e-01,-7.650296688079833984e-01,-5.887910723686218262e-02,1.251098752021789551e+00,-8.397651314735412598e-01,-4.009496271610260010e-01,4.134570360183715820e-01,-4.667619168758392334e-01,6.707239896059036255e-02,1.616592764854431152e+00,-2.860118865966796875e+00,6.858140230178833008e-01,1.070286393165588379e+00,5.885193124413490295e-02,-4.975764751434326172e-01,-3.103415966033935547e-01,-2.215268015861511230e-01,-4.740152135491371155e-02,6.698976457118988037e-02,5.094950795173645020e-01,-7.064580917358398438e-01,1.125763580203056335e-01,3.281944617629051208e-02,4.999000167846679688e+01
0.000000000000000000e+00,-7.383682727813720703e-01,3.202168047428131104e-01,-2.840720415115356445e-01,1.287562251091003418e+00,-4.517485573887825012e-02,-1.071600198745727539e+00,3.368079900741577148e+00,-8.632605075836181641e-01,-1.298748612403869629e+00,-2.596643865108489990e-01,-2.341791838407516479e-01,-7.990208864212036133e-01,-1.472080230712890625e+00,9.935200810432434082e-01,9.215044975280761719e-02,-1.607445955276489258e+00,4.588810205459594727e-01,-2.971979379653930664e-01,2.940630316734313965e-01,7.270325422286987305e-01,5.882694721221923828e-01,1.327924847602844238e+00,2.871071398258209229e-01,8.658443689346313477e-01,8.534929752349853516e-01,-9.412803500890731812e-02,-2.058910578489303589e-01,-8.406456559896469116e-02,3.776000061035156250e+02
0.000000000000000000e+00,1.472522258758544922e+00,-1.269430875778198242e+00,4.801848232746124268e-01,-1.462388396263122559e+00,-1.539889097213745117e+00,-2.683835327625274658e-01,-1.285155415534973145e+00,-7.475202530622482300e-02,-1.465087652206420898e+00,1.405771017074584961e+00,-1.312985539436340332e+00,-1.232920050621032715e+00,6.571259498596191406e-01,-5.716528892517089844e-01,9.017400741577148438e-01,1.114380434155464172e-01,7.393181324005126953e-02,6.784786581993103027e-01,-1.708907186985015869e-01,-2.127055227756500244e-01,-3.532190248370170593e-02,2.377154380083084106e-01,-1.713193655014038086e-01,-4.538818597793579102e-01,4.639554619789123535e-01,1.168141141533851624e-03,4.632687196135520935e-02,2.598463930189609528e-02,5.400000000000000000e+01
0.000000000000000000e+00,2.113903045654296875e+00,6.816470623016357422e-01,-3.228167057037353516e+00,7.051169276237487793e-01,1.255486130714416504e+00,-1.621011257171630859e+00,8.077796101570129395e-01,-4.683193564414978027e-01,6.647017598152160645e-02,-1.038529753684997559e+00,-6.386435776948928833e-02,-4.758087098598480225e-01,-4.598022997379302979e-01,-2.373546361923217773e+00,3.203684836626052856e-02,3.589862287044525146e-01,2.167283296585083008e+00,6.023050546646118164e-01,-2.756224572658538818e-01,-1.404577791690826416e-01,-7.715987414121627808e-02,-2.679921872913837433e-02,-4.781796783208847046e-02,5.313087105751037598e-01,4.021514654159545898e-01,6.838534474372863770e-01,-8.330720663070678711e-02,-1.403743308037519455e-02,7.599999904632568359e-01
0.000000000000000000e+00,-3.618538677692413330e-01,1.015193462371826172e+00,-3.076857700943946838e-02,-6.404936909675598145e-01,9.007664024829864502e-02,-8.215162754058837891e-01,5.255363583564758301e-01,4.102344810962677002e-01,-4.167851209640502930e-01,-4.657563865184783936e-01,6.776869297027587891e-01,8.074612021446228027e-01,-4.554903209209442139e-01,7.206403017044067383e-01,-1.054683685302734375e+00,1.628490686416625977e-01,-3.799204230308532715e-01,-2.771923243999481201e-01,9.877411276102066040e-02,-1.613677740097045898e-01,-1.567407548427581787e-01,-4.660154283046722412e-01,1.474749892950057983e-01,-2.156615722924470901e-03,-5.336362123489379883e-01,1.244313716888427734e-01,1.166948005557060242e-01,2.406838163733482361e-02,9.060000419616699219e+00
0.000000000000000000e+00,1.235196828842163086e+00,-2.425011247396469116e-01,-5.639944076538085938e-01,1.668354421854019165e-01,1.700816750526428223e+00,3.945942640304565430e+00,-9.947233200073242188e-01,1.022925257682800293e+00,6.552724838256835938e-01,-1.075182482600212097e-01,-6.032717227935791016e-01,2.464861571788787842e-01,-7.219692319631576538e-02,-1.341133862733840942e-01,2.431455552577972412e-01,2.287034094333648682e-01,-6.856426000595092773e-01,4.435353577136993408e-01,1.396694332361221313e-01,-2.652498520910739899e-02,3.350118920207023621e-02,1.952891796827316284e-01,-1.712642759084701538e-01,1.033025026321411133e+00,8.121414184570312500e-01,-1.997261345386505127e-01,6.319575756788253784e-02,2.239986881613731384e-02,4.530000209808349609e+00
0.000000000000000000e+00,1.292066931724548340e+00,-7.214038074016571045e-02,-1.103529691696166992e+00,-5.472747087478637695e-01,2.018017292022705078e+00,3.272476911544799805e+00,-5.189638733863830566e-01,8.051146864891052246e-01,-5.414689332246780396e-02,-4.477673675864934921e-03,-2.843585796654224396e-02,7.415407150983810425e-02,4.343853145837783813e-02,4.282353520393371582e-01,1.246796131134033203e+00,6.419607996940612793e-01,-9.098783731460571289e-01,-6.622306257486343384e-02,2.514094412326812744e-01,4.155259579420089722e-02,-3.059878051280975342e-01,-1.075310111045837402e+00,9.314929693937301636e-02,9.927455782890319824e-01,3.649626672267913818e-01,1.090851873159408569e-01,-3.058454580605030060e-02,1.393964886665344238e-02,1.406000041961669922e+01
0.000000000000000000e+00,1.948060512542724609e+00,-1.041007190942764282e-01,-2.061355590820312500e+00,1.059857979416847229e-01,4.220270514488220215e-01,-1.604908823966979980e+00,9.205095171928405762e-01,-6.449241042137145996e-01,9.183259308338165283e-02,-7.060097157955169678e-02,-4.475058913230895996e-01,8.219956755638122559e-01,9.622237086296081543e-01,5.955201387405395508e-01,3.775959908962249756e-01,-6.459830403327941895e-01,-3.028264939785003662e-01,-7.333508729934692383e-01,2.486289851367473602e-02,1.596163958311080933e-03,1.639908403158187866e-01,4.654259383678436279e-01,-8.573156595230102539e-02,-3.316565649583935738e-03,3.440208733081817627e-01,1.660557091236114502e-01,-8.767589926719665527e-02,-5.888397246599197388e-02,9.355000305175781250e+01
0.000000000000000000e+00,1.306097507476806641e+00,-2.745321691036224365e-01,-1.905741453170776367e+00,-2.038234472274780273e+00,2.187788486480712891e+00,2.609721183776855469e+00,-4.754984751343727112e-02,5.776765942573547363e-01,6.720853447914123535e-01,-8.907723426818847656e-01,1.715195626020431519e-01,5.185143351554870605e-01,-1.108385846018791199e-01,7.729911208152770996e-01,1.557461023330688477e+00,-4.674325883388519287e-01,-5.730709433555603027e-01,-8.657605201005935669e-02,1.165733218193054199e+00,7.582705467939376831e-02,-3.434107303619384766e-01,-1.151366233825683594e+00,-2.819383330643177032e-02,9.747478961944580078e-01,7.665544748306274414e-01,-9.247174263000488281e-01,1.766085624694824219e-02,1.819761283695697784e-02,4.375999832153320312e+01
0.000000000000000000e+00,1.622592568397521973e+00,-2.327746391296386719e+00,-1.074384570121765137e+00,-1.098496437072753906e+00,-1.840251326560974121e+00,-1.128873229026794434e+00,-5.199937820434570312e-01,-4.237992763519287109e-01,-1.362056970596313477e+00,1.407654881477355957e+00,-5.088051557540893555e-01,-4.052827954292297363e-01,7.601353526115417480e-01,-3.581853210926055908e-01,-2.072196155786514282e-01,-7.864634990692138672e-01,7.213389277458190918e-01,-3.599201142787933350e-01,-4.691901206970214844e-01,2.314485758543014526e-01,6.940262764692306519e-02,3.005064092576503754e-03,-8.991835638880729675e-03,4.109954833984375000e-01,-3.469686806201934814e-01,-2.199658155441284180e-01,-4.741564020514488220e-02,1.080908533185720444e-02,3.462000122070312500e+02
0.000000000000000000e+00,2.022140264511108398e+00,1.155099365860223770e-02,-2.036241769790649414e+00,3.980363309383392334e-01,6.673047542572021484e-01,-9.449447393417358398e-01,6.862665414810180664e-01,-4.003401398658752441e-01,-1.870182454586029053e-01,3.264989554882049561e-01,6.963969469070434570e-01,1.147488117218017578e+00,3.720130026340484619e-01,6.803267598152160645e-01,-1.040952563285827637e+00,-4.515755176544189453e-01,-4.525878429412841797e-01,-2.862289249897003174e-01,3.959952294826507568e-01,-1.416257172822952271e-01,1.673182696104049683e-01,6.249492764472961426e-01,-1.194369271397590637e-01,-3.045569658279418945e-01,4.222912192344665527e-01,5.329542756080627441e-01,-1.026156321167945862e-01,-8.962903916835784912e-02,3.329999923706054688e+01
0.000000000000000000e+00,-1.215219736099243164e+00,1.051233172416687012e+00,6.233312487602233887e-01,-1.035233378410339355e+00,1.510248541831970215e+00,-9.490627646446228027e-01,1.034360408782958984e+00,-1.106952130794525146e-01,-3.985552191734313965e-01,-1.192134380340576172e+00,-6.720392107963562012e-01,-1.113362088799476624e-01,1.725131124258041382e-01,-1.107627272605895996e+00,-3.811070322990417480e-01,4.446642398834228516e-01,2.514827549457550049e-01,-2.870974838733673096e-01,-5.147993564605712891e-01,6.120412610471248627e-03,-4.124149382114410400e-01,-1.128306627273559570e+00,-3.837634921073913574e-01,5.826928615570068359e-01,6.552934646606445312e-01,2.160234153270721436e-01,1.131053045392036438e-01,1.038619205355644226e-01,1.779999971389770508e+00
0.000000000000000000e+00,-5.054453611373901367e-01,8.506354093551635742e-01,7.154009938240051270e-01,-2.763002878054976463e-03,-2.524203360080718994e-01,-1.647791415452957153e-01,3.197000324726104736e-01,5.526874661445617676e-01,-8.051540851593017578e-01,-5.217425823211669922e-01,1.274937629699707031e+00,7.899142503738403320e-01,-2.312494665384292603e-01,7.825105786323547363e-01,2.097920775413513184e-01,1.860781461000442505e-01,-1.841234713792800903e-01,-2.222865819931030273e-01,-1.153280884027481079e-01,-1.221990361809730530e-01,4.517671465873718262e-02,-1.214391812682151794e-01,2.448972314596176147e-01,-1.919504255056381226e-03,-5.514125227928161621e-01,7.893742620944976807e-02,-1.133775562047958374e-01,-3.595822304487228394e-02,5.497999954223632812e+01
0.000000000000000000e+00,1.119957208633422852e+00,2.236732244491577148e-01,3.257255554199218750e-01,1.160989046096801758e+00,-4.675526916980743408e-01,-6.396353840827941895e-01,-1.391864418983459473e-01,1.201000995934009552e-03,5.401910543441772461e-01,-8.213381171226501465e-01,3.265309035778045654e-01,4.914235770702362061e-01,-2.302200496196746826e-01,-1.515261769294738770e+00,-2.834161743521690369e-02,-3.467706441879272461e-01,1.604148626327514648e+00,-5.946849584579467773e-01,-5.768887996673583984e-01,-1.194379702210426331e-01,-1.171462833881378174e-01,-5.964452028274536133e-02,-7.668459438718855381e-04,5.471789240837097168e-01,4.054417312145233154e-01,4.080077111721038818e-01,1.899519562721252441e-02,4.512499272823333740e-02,1.231000041961669922e+01
0.000000000000000000e+00,-1.130937695503234863e+00,-2.942647635936737061e-01,2.487114906311035156e+00,7.007148265838623047e-01,1.737167239189147949e-01,1.866446375846862793e+00,-5.500082969665527344e-01,8.783960342407226562e-01,2.978967130184173584e-01,-7.023353576660156250e-01,-1.012241989374160767e-01,-4.343448877334594727e-01,-1.598292827606201172e+00,2.074846439063549042e-02,1.889512181282043457e+00,-1.521589875221252441e+00,1.539523839950561523e+00,-1.646054029464721680e+00,-3.967429697513580322e-01,1.461953222751617432e-01,1.439018845558166504e-01,4.222122132778167725e-01,1.519059091806411743e-01,-9.627822637557983398e-01,-2.785429954528808594e-01,6.294875741004943848e-01,1.060956493020057678e-01,7.954113930463790894e-02,7.390000152587890625e+01
0.000000000000000000e+00,-2.817063927650451660e-01,9.246628284454345703e-01,-8.572890758514404297e-01,3.748753666877746582e-01,2.031928300857543945e+00,1.560043334960937500e+00,1.330069780349731445e+00,2.642354667186737061e-01,-1.010011315345764160e+00,6.240117177367210388e-02,3.961846828460693359e-01,3.846366107463836670e-01,-1.015966981649398804e-01,6.006075739860534668e-01,-8.139953017234802246e-01,-8.341650366783142090e-01,-2.391586154699325562e-01,3.682226836681365967e-01,1.141387581825256348e+00,4.119603037834167480e-01,1.834606081247329712e-01,4.934413135051727295e-01,3.964012861251831055e-02,3.067770481109619141e+00,1.431046873331069946e-01,-5.364481806755065918e-01,3.836487829685211182e-01,2.698436975479125977e-01,9.295999908447265625e+01
0.000000000000000000e+00,-4.514701068401336670e-01,-3.643977880477905273e+00,-1.235107660293579102e+00,1.719592809677124023e-01,-1.633677482604980469e+00,-4.765264987945556641e-01,9.916840791702270508e-01,-4.897213876247406006e-01,-7.534067630767822266e-01,1.390252709388732910e-01,-1.020578622817993164e+00,-9.170865416526794434e-01,-3.038066923618316650e-01,1.081208437681198120e-01,-9.418812580406665802e-03,8.262932896614074707e-01,5.030431151390075684e-01,-1.229237318038940430e+00,6.899076700210571289e-01,2.039397001266479492e+00,7.105801105499267578e-01,-1.697937399148941040e-01,-1.091361641883850098e+00,-2.775506675243377686e-02,4.724574089050292969e-01,-1.375788301229476929e-01,-2.005490362644195557e-01,1.698398292064666748e-01,1.000000000000000000e+03
0.000000000000000000e+00,-2.882048368453979492e+00,1.830089926719665527e+00,2.044106125831604004e-01,-5.515942573547363281e-01,-1.487923622131347656e+00,2.505342364311218262e-01,-3.475081622600555420e-01,1.429984569549560547e+00,-3.684267699718475342e-01,-8.405110239982604980e-01,2.721655368804931641e-01,1.236393690109252930e+00,5.803824663162231445e-01,9.169580936431884766e-01,3.108086884021759033e-01,7.381950616836547852e-01,-2.980780005455017090e-01,6.693629622459411621e-01,6.578300595283508301e-01,-5.274168848991394043e-01,-3.989990055561065674e-02,-3.086225688457489014e-01,-7.639111578464508057e-02,-4.097121357917785645e-01,3.876302540302276611e-01,-4.569883644580841064e-01,-8.141301274299621582e-01,-5.785587430000305176e-01,1.023499984741210938e+02
0.000000000000000000e+00,-5.032902956008911133e-01,-1.022094562649726868e-01,2.148011326789855957e-01,-1.637148976325988770e+00,1.026426553726196289e+00,3.736916230991482735e-03,6.389189362525939941e-01,-1.306638028472661972e-02,-1.374019622802734375e+00,-2.018059790134429932e-02,-8.229339718818664551e-01,5.370746925473213196e-02,2.128446847200393677e-01,2.152110487222671509e-01,-1.231924176216125488e+00,-1.437287569046020508e+00,-7.601261734962463379e-01,1.794221282005310059e+00,1.790846735239028931e-01,-3.281325101852416992e-01,-4.967141449451446533e-01,-1.068856239318847656e+00,-1.447292715311050415e-01,-1.454544186592102051e+00,1.481679528951644897e-01,-4.469948410987854004e-01,9.895411878824234009e-02,1.209324300289154053e-01,5.036999893188476562e+01
0.000000000000000000e+00,-5.964576601982116699e-01,4.540495574474334717e-01,6.290946602821350098e-01,6.253166794776916504e-01,9.569202661514282227e-01,2.780310809612274170e-01,1.131650209426879883e+00,-1.038851737976074219e-01,4.364263415336608887e-01,-1.147827982902526855e+00,-1.695610761642456055e+00,-6.864697933197021484e-01,-9.460800290107727051e-01,-1.747341156005859375e+00,-1.482462763786315918e+00,-3.122818171977996826e-01,7.057953476905822754e-01,7.632649540901184082e-01,-2.412451654672622681e-01,1.641346365213394165e-01,2.335616499185562134e-01,9.570234417915344238e-01,-3.569473624229431152e-01,3.989393115043640137e-01,6.129320263862609863e-01,-2.913980484008789062e-01,-3.020668588578701019e-02,-4.980366677045822144e-02,1.007900009155273438e+02
